,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Price,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-01,250.2943115234375,272.1875,272.5625,269.0375061035156,270.6000061035156,3195076,223.27015686035156,239.09091186523438,239.63636779785156,234.5454559326172,237.5454559326172,5998096,205.61036682128906,227.8000030517578,228.89999389648438,224.5,225.0,6449426,144.50914001464844,145.4499969482422,145.97000122070312,142.25,144.0,3112190,439.0146179199219,449.8999938964844,452.8999938964844,445.54998779296875,449.75,3345654,911.4539794921875,963.8499755859375,972.2999877929688,961.3499755859375,968.0,500233,953.4436645507812,1208.199951171875,1219.5,1206.125,1219.5,712262,421.83642578125,552.625,554.4749755859375,546.5999755859375,550.0,1806550,93.7645263671875,104.33440399169922,104.9625244140625,103.8937759399414,104.9625244140625,3165524,318.2763366699219,422.92498779296875,427.54998779296875,421.75,427.54998779296875,970392,375.3307800292969,520.0499877929688,524.9000244140625,518.5,524.9000244140625,312042,4235.0771484375,4638.5,4668.0,4602.35009765625,4621.0,243597,577.6158447265625,632.6749877929688,639.7249755859375,630.0,635.9749755859375,486818,1932.490234375,2518.0,2530.10009765625,2511.0,2530.10009765625,70853,1921.8955078125,2686.050048828125,2695.0,2675.199951171875,2689.0,141582,1610.229736328125,1737.0849609375,1768.9599609375,1677.27001953125,1687.9000244140625,599660,728.6408081054688,856.5499877929688,862.0,853.5,860.0,230366,146.80288696289062,210.2364959716797,211.1994171142578,209.0489044189453,210.30068969726562,1536435,255.04820251464844,289.25750732421875,292.5,288.75,291.00250244140625,241700,1304.5330810546875,1493.199951171875,1501.675048828125,1481.199951171875,1481.199951171875,129486,749.3402099609375,815.5499877929688,817.9000244140625,806.2000122070312,810.0499877929688,986728,581.3329467773438,621.719970703125,624.5999755859375,618.0,623.760009765625,859300,613.7750854492188,655.3499755859375,658.4500122070312,648.5,653.2000122070312,556012,1075.2890625,1162.5,1165.0,1145.550048828125,1154.0,100178,220.010009765625,232.09193420410156,232.9033966064453,230.4575653076172,230.8232879638672,5416562,94.6612777709961,161.6666717529297,162.26666259765625,158.73333740234375,159.93333435058594,2771977,37.29282760620117,72.20833587646484,72.44999694824219,71.33333587646484,71.3499984741211,3754404,79.2663803100586,149.34165954589844,150.39999389648438,148.5,148.8333282470703,1657350,18.931398391723633,24.523441314697266,24.761625289916992,24.142345428466797,24.675878524780273,33079099,92.22486114501953,102.69999694824219,103.68000030517578,102.05000305175781,102.88999938964844,4507190,79.66695404052734,84.9000015258789,85.25,84.0,84.69999694824219,2806421,141.4960174560547,334.04998779296875,335.0,325.29998779296875,330.0,1001091,2710.53125,2824.0,2827.14990234375,2768.0,2774.0,85696,1241.2845458984375,1373.6500244140625,1380.4000244140625,1360.0,1362.0,161982,10915.3251953125,11383.5498046875,11618.0,11260.0,11500.0,2051
2016-01-04,246.09878540039062,267.625,271.0,267.0249938964844,271.0,5187536,216.94557189941406,232.31817626953125,237.59091186523438,231.5,237.27272033691406,9435792,199.2019805908203,220.6999969482422,226.9499969482422,220.0500030517578,226.9499969482422,14092071,140.14755249023438,141.05999755859375,145.39999389648438,140.77000427246094,145.39999389648438,6112235,427.79290771484375,438.3999938964844,448.8999938964844,436.1499938964844,448.8999938964844,5862854,883.4157104492188,934.2000122070312,961.8499755859375,931.9500122070312,961.7999877929688,1210344,934.9782104492188,1184.800048828125,1207.0,1183.0250244140625,1205.074951171875,1870184,411.779541015625,539.4500122070312,551.2249755859375,538.0250244140625,549.9749755859375,3975362,93.97516632080078,104.56877899169922,105.0000228881836,104.2500228881836,104.4375228881836,3431636,318.31402587890625,422.9750061035156,427.4750061035156,418.7250061035156,420.5,2172072,372.696533203125,516.4000244140625,521.2999877929688,505.0,520.0499877929688,2684305,4182.2568359375,4580.64990234375,4657.0,4571.75,4635.0,405501,567.18505859375,621.25,631.5,619.8499755859375,631.5,727368,1905.897705078125,2483.35009765625,2547.60009765625,2475.449951171875,2490.0,190056,1887.3720703125,2637.800048828125,2669.0,2631.10009765625,2652.0,254167,1621.76611328125,1749.530029296875,1797.489990234375,1744.0050048828125,1751.9949951171875,917430,730.7250366210938,859.0,868.7000122070312,851.1500244140625,856.5499877929688,828876,145.72711181640625,208.69583129882812,209.3377685546875,206.41693115234375,208.95260620117188,6133919,249.96286010742188,283.489990234375,291.3500061035156,282.6000061035156,290.70001220703125,708520,1298.5052490234375,1486.300048828125,1502.2249755859375,1476.0,1490.0,253614,734.225830078125,799.0999755859375,821.2999877929688,795.0999755859375,813.9000244140625,2388588,571.4962768554688,611.2000122070312,624.0,608.510009765625,621.0,1669965,604.6904907226562,645.6500244140625,653.7999877929688,639.4000244140625,652.0499877929688,631534,1063.449462890625,1149.699951171875,1173.699951171875,1137.800048828125,1161.0,233101,215.66551208496094,227.5088348388672,231.7376251220703,225.5430145263672,229.72608947753906,30170947,92.92422485351562,158.6999969482422,163.1999969482422,157.10000610351562,160.6666717529297,3125131,36.707515716552734,71.07499694824219,72.20833587646484,70.33333587646484,72.16666412353516,6017748,78.85945129394531,148.5749969482422,149.4166717529297,145.8333282470703,148.14999389648438,3606078,18.894624710083008,24.47580337524414,25.07602882385254,24.1137638092041,24.294784545898438,73277332,93.81433868408203,104.47000122070312,106.0999984741211,101.83000183105469,102.30000305175781,12127750,75.77274322509766,80.75,85.9000015258789,80.4000015258789,84.19999694824219,8706224,139.865234375,330.20001220703125,337.1000061035156,327.5,332.95001220703125,1402242,2638.6884765625,2749.14990234375,2828.85009765625,2730.0,2810.10009765625,461333,1214.491455078125,1344.0,1378.199951171875,1332.0,1368.4000244140625,158288,10604.4140625,11059.2998046875,11439.900390625,10855.0,11222.25,4498
2016-01-05,244.2366943359375,265.6000061035156,268.70001220703125,265.3374938964844,267.54998779296875,3160872,217.92185974121094,233.36363220214844,234.09091186523438,228.81817626953125,232.9545440673828,8966977,196.53932189941406,217.75,222.8000030517578,217.0,222.8000030517578,15074848,140.63436889648438,141.5500030517578,142.55999755859375,141.0,141.6199951171875,3449210,425.8900451660156,436.45001220703125,439.8999938964844,433.6000061035156,439.8999938964844,5579449,884.4085693359375,935.25,946.3499755859375,932.2000122070312,940.7999877929688,780609,926.8300170898438,1174.4749755859375,1193.300048828125,1170.5,1192.5,2678020,409.9284973144531,537.0250244140625,542.75,531.125,542.75,4949786,93.84034729003906,104.41877746582031,105.9375228881836,103.9218978881836,105.3750228881836,4687529,317.1286315917969,421.3999938964844,425.5249938964844,418.20001220703125,424.4750061035156,1465382,376.666015625,521.9000244140625,523.2999877929688,516.5999755859375,516.9500122070312,1707124,4169.7490234375,4566.9501953125,4600.75,4557.25,4599.9501953125,509285,570.2435302734375,624.5999755859375,635.9500122070312,619.8499755859375,623.0,1466066,1920.4794921875,2502.35009765625,2523.35009765625,2491.449951171875,2500.0,192154,1872.3822021484375,2616.85009765625,2655.199951171875,2610.050048828125,2642.5,290015,1590.675537109375,1715.989990234375,1777.114990234375,1711.0899658203125,1757.5,563490,721.3250732421875,847.9500122070312,859.0499877929688,845.5,857.2999877929688,1118709,145.6150360107422,208.53533935546875,209.5303497314453,208.02178955078125,208.69583129882812,6040492,249.63662719726562,283.1199951171875,286.95001220703125,282.5,286.95001220703125,542240,1295.9278564453125,1483.3499755859375,1496.2750244140625,1475.1500244140625,1488.550048828125,228500,735.5120849609375,800.5,807.0,792.0499877929688,807.0,1632394,574.2360229492188,614.1300048828125,617.0800170898438,612.0,613.0,1507525,600.1949462890625,640.8499755859375,649.9500122070312,638.0499877929688,646.2000122070312,642269,1061.4144287109375,1147.5,1157.5,1138.5,1147.0,302272,217.7998504638672,229.7603759765625,230.86900329589844,227.89743041992188,228.65174865722656,14946239,94.40756225585938,161.23333740234375,162.8333282470703,159.36666870117188,160.0,3646312,38.10196304321289,73.7750015258789,74.33333587646484,71.08333587646484,71.30833435058594,7926444,79.85025024414062,150.44166564941406,151.3000030517578,146.71665954589844,148.81666564941406,5962272,20.17436981201172,26.13356590270996,26.33363914489746,24.537731170654297,24.537731170654297,157534835,97.26265716552734,108.30999755859375,109.13500213623047,105.2249984741211,105.61000061035156,14205180,77.50871276855469,82.5999984741211,83.94999694824219,80.5999984741211,82.0,9819068,138.00149536132812,325.79998779296875,332.8999938964844,324.29998779296875,332.8999938964844,3789711,2623.236083984375,2733.050048828125,2775.0,2715.0,2768.0,333346,1212.052001953125,1341.300048828125,1355.5,1338.800048828125,1345.0,126300,10666.7412109375,11124.2998046875,11333.0,10944.0,11217.0,7198
2016-01-06,245.31715393066406,266.7749938964844,269.1875,264.1625061035156,264.1625061035156,4165536,212.3189239501953,227.36363220214844,233.40908813476562,226.5454559326172,232.18182373046875,17416181,195.7269744873047,216.85000610351562,219.89999389648438,216.39999389648438,217.89999389648438,11921123,139.80972290039062,140.72000122070312,142.1999969482422,139.39999389648438,140.8000030517578,3008320,420.27923583984375,430.70001220703125,439.29998779296875,430.0,439.29998779296875,5756267,892.6356811523438,943.9500122070312,951.7999877929688,926.5,936.1500244140625,1030625,939.7129516601562,1190.800048828125,1193.074951171875,1175.0999755859375,1175.0999755859375,2653228,408.13470458984375,534.6749877929688,537.3250122070312,529.4500122070312,537.3250122070312,5588328,93.53705596923828,104.0812759399414,104.9625244140625,103.6875228881836,104.4375228881836,6123539,316.6019287109375,420.70001220703125,426.8500061035156,418.5,426.8500061035156,2797870,378.9754943847656,525.0999755859375,527.0,520.7999877929688,522.0,1456740,4091.09130859375,4480.7998046875,4593.0,4468.0,4592.0,593742,559.7215576171875,613.0750122070312,624.0999755859375,610.0,620.0499877929688,1178150,1907.5478515625,2485.5,2514.14990234375,2473.5,2492.199951171875,222912,1844.7276611328125,2578.199951171875,2623.0,2572.949951171875,2604.199951171875,307058,1624.5238037109375,1752.5050048828125,1761.4949951171875,1722.0,1728.699951171875,487940,717.1568603515625,843.0499877929688,850.0,840.9500122070312,850.0,2135092,141.24459838867188,202.27639770507812,209.91552734375,201.92332458496094,209.91552734375,15821205,252.1540069580078,285.9750061035156,286.4775085449219,282.75,283.30499267578125,1107440,1311.2166748046875,1500.8499755859375,1503.0,1476.5,1476.5,267276,727.6561889648438,791.9500122070312,805.7999877929688,790.75,805.0,2168214,569.6728515625,609.25,618.4000244140625,606.9600219726562,614.7899780273438,1333990,610.7312622070312,652.0999755859375,655.9500122070312,638.7000122070312,639.7000122070312,1234096,1051.88720703125,1137.199951171875,1154.300048828125,1135.0,1149.0,392164,223.6611328125,235.9435577392578,237.36077880859375,228.6746063232422,230.32040405273438,26759864,92.72898864746094,158.36666870117188,161.53334045410156,156.43333435058594,161.3333282470703,3007210,38.80778884887695,75.14166259765625,76.0,73.5,74.1500015258789,14527062,80.70389556884766,152.0500030517578,153.25,149.3333282470703,151.23333740234375,9086724,19.76618003845215,25.60479736328125,26.162147521972656,25.34279441833496,25.99065589904785,78245389,95.02664184570312,105.81999969482422,109.69999694824219,105.19999694824219,108.30000305175781,8015450,75.58506774902344,80.55000305175781,82.8499984741211,79.69999694824219,82.4000015258789,6494446,138.8910369873047,327.8999938964844,331.0,324.5,325.20001220703125,3950971,2625.395751953125,2735.300048828125,2750.0,2721.5,2733.0,448118,1193.1204833984375,1320.3499755859375,1348.0,1317.75,1348.0,316220,10981.2998046875,11452.349609375,11597.900390625,11000.0,11124.75,9380
2016-01-07,242.81134033203125,264.04998779296875,266.2250061035156,262.42498779296875,265.0249938964844,6055428,209.4749298095703,224.31817626953125,225.18182373046875,221.0,224.0,18240712,189.1380615234375,209.5500030517578,214.10000610351562,209.0,214.0,14342279,137.43519592285156,138.3300018310547,140.60000610351562,137.8300018310547,139.5,3163480,399.34820556640625,409.25,425.1499938964844,407.0,425.0,13787371,875.1885986328125,925.5,937.0499877929688,920.75,934.0999755859375,1976106,935.6292724609375,1185.625,1191.449951171875,1180.0,1185.0,3199580,401.05474853515625,525.4000244140625,533.9500122070312,523.9500122070312,530.0250244140625,5294088,92.65238952636719,103.0969009399414,104.52190399169922,102.5812759399414,103.6875228881836,11168290,310.4497375488281,412.5249938964844,418.95001220703125,409.5,418.04998779296875,2901314,368.6548767089844,510.79998779296875,522.4500122070312,504.0,521.0999755859375,2014798,3896.707763671875,4267.89990234375,4449.7001953125,4251.85009765625,4449.7001953125,1200069,546.620361328125,598.7249755859375,609.5250244140625,587.5,609.5,1954754,1856.7027587890625,2419.25,2485.0,2406.85009765625,2475.0,221180,1803.156494140625,2520.10009765625,2592.0,2510.050048828125,2556.89990234375,186980,1579.15771484375,1703.56494140625,1744.8349609375,1691.949951171875,1739.0,496240,697.7615356445312,820.25,840.9500122070312,817.5,840.0,1353969,138.77920532226562,198.74571228027344,201.44186401367188,198.1358642578125,201.44186401367188,12264018,248.60276794433594,281.947509765625,286.49749755859375,281.07000732421875,286.49749755859375,444400,1287.1258544921875,1473.2750244140625,1497.425048828125,1455.5250244140625,1495.0,298800,720.1680297851562,783.7999877929688,799.0,778.6500244140625,788.0,2082334,559.4903564453125,598.3599853515625,604.2000122070312,594.0,604.2000122070312,2419515,597.0106201171875,637.4500122070312,650.0,629.0,648.0,732335,1042.406005859375,1126.949951171875,1136.550048828125,1115.0,1115.0,316523,219.55499267578125,231.61190795898438,234.98350524902344,230.42327880859375,233.3948516845703,19739943,88.4546127319336,151.06666564941406,155.93333435058594,149.36666870117188,154.0,7609386,38.00727462768555,73.59166717529297,75.39166259765625,72.55000305175781,74.06666564941406,13516104,78.22254943847656,147.375,153.25,146.64166259765625,152.64166259765625,5033250,18.379783630371094,23.808887481689453,25.085554122924805,23.646923065185547,25.05697250366211,99751805,92.16649627685547,102.63500213623047,104.5999984741211,102.25499725341797,103.5250015258789,5304630,71.92546081542969,76.6500015258789,79.4000015258789,76.0999984741211,79.0,8098318,138.2556610107422,326.3999938964844,329.75,324.25,326.79998779296875,2845034,2560.51171875,2667.699951171875,2714.050048828125,2651.35009765625,2700.0,498597,1175.1832275390625,1300.5,1318.5,1293.0,1317.75,301061,10527.369140625,10978.9501953125,11334.4501953125,10930.2998046875,11272.400390625,2766
2016-01-08,244.22518920898438,265.5874938964844,266.125,264.3125,265.48748779296875,3488356,208.03175354003906,222.77272033691406,225.27272033691406,221.31817626953125,222.27272033691406,14404391,188.5965118408203,208.9499969482422,212.5,208.60000610351562,212.0,11745840,138.1207275390625,139.02000427246094,140.8000030517578,138.7100067138672,138.83999633789062,2230145,403.6905212402344,413.70001220703125,418.75,410.0,413.5,11307470,895.5670776367188,947.0499877929688,948.7000122070312,932.0,934.5499877929688,744102,946.0260620117188,1198.800048828125,1203.675048828125,1186.25,1192.5,1907544,405.8256530761719,531.6500244140625,533.7000122070312,527.75,530.75,3156716,93.65499877929688,104.2125244140625,104.5969009399414,103.0406494140625,103.5187759399414,4648302,311.69146728515625,414.17498779296875,418.375,406.8999938964844,414.0,3376870,376.846435546875,522.1500244140625,526.25,512.75,516.0,1426135,3848.180908203125,4214.75,4325.0,4195.7998046875,4286.2998046875,994652,546.8714599609375,599.0,604.1749877929688,595.8499755859375,599.5,3530992,1823.3946533203125,2375.85009765625,2443.89990234375,2360.0,2432.5,206203,1781.3690185546875,2489.64990234375,2538.35009765625,2485.0,2525.10009765625,198609,1598.2301025390625,1724.1400146484375,1748.0,1706.0,1706.0,282520,688.9144897460938,809.8499755859375,831.5,807.7000122070312,819.0,1324046,140.59458923339844,201.3455810546875,203.49609375,198.8419952392578,199.77281188964844,10219316,248.32058715820312,281.62750244140625,284.54998779296875,280.75,284.5,889300,1267.79638671875,1451.1500244140625,1484.0,1440.949951171875,1473.5,333412,729.677734375,794.1500244140625,805.7999877929688,786.0,795.0,2315237,563.0248413085938,602.1400146484375,606.4000244140625,595.1599731445312,596.0,1854355,582.8685302734375,622.3499755859375,645.0,614.0,637.2999877929688,1553402,1044.949951171875,1129.699951171875,1139.75,1122.0,1139.75,366442,222.26353454589844,234.4691925048828,236.1035614013672,232.4005126953125,233.15484619140625,21313199,89.84037017822266,153.43333435058594,154.53334045410156,150.43333435058594,152.0,6898318,38.45917892456055,74.46666717529297,75.16666412353516,73.54166412353516,73.54166412353516,8646762,79.92984008789062,150.59165954589844,151.25,148.39999389648438,148.6666717529297,4050576,18.65191650390625,24.161401748657227,24.41864013671875,23.7279052734375,24.008962631225586,66119688,93.49554443359375,104.11499786376953,104.76499938964844,102.5999984741211,103.48999786376953,7315670,72.16004943847656,76.9000015258789,78.1500015258789,75.19999694824219,77.44999694824219,6800939,136.01071166992188,321.1000061035156,329.5,317.0,328.0,3587538,2596.50439453125,2705.199951171875,2715.5,2636.199951171875,2677.0,202636,1170.9361572265625,1295.800048828125,1308.4000244140625,1275.0,1302.9000244140625,161727,10694.1650390625,11152.900390625,11306.2998046875,11001.0,11162.150390625,4118
